2022-01-14 11:58:39,814-INFO:epoch: 14, batch_id: 3600, loss is: [2.3181686], acc is: [0.421875]
2022-01-14 12:00:01,103-INFO:epoch: 14, batch_id: 3800, loss is: [1.8566371], acc is: [0.5]
2022-01-14 12:01:24,812-INFO:epoch: 14, batch_id: 4000, loss is: [2.0672655], acc is: [0.515625]
2022-01-14 12:02:46,722-INFO:epoch: 14, batch_id: 4200, loss is: [2.4815164], acc is: [0.46875]
2022-01-14 12:04:08,712-INFO:epoch: 14, batch_id: 4400, loss is: [2.689427], acc is: [0.40625]
2022-01-14 12:05:29,751-INFO:epoch: 14, batch_id: 4600, loss is: [2.657336], acc is: [0.453125]
2022-01-14 12:06:51,413-INFO:epoch: 14, batch_id: 4800, loss is: [2.7729511], acc is: [0.359375]
2022-01-14 12:08:12,313-INFO:epoch: 14, batch_id: 5000, loss is: [2.0144558], acc is: [0.5]
2022-01-14 12:09:34,813-INFO:epoch: 14, batch_id: 5200, loss is: [2.4199333], acc is: [0.453125]
2022-01-14 12:10:56,517-INFO:epoch: 14, batch_id: 5400, loss is: [3.0126185], acc is: [0.34375]
2022-01-14 12:12:18,426-INFO:epoch: 14, batch_id: 5600, loss is: [2.962834], acc is: [0.390625]
2022-01-14 12:13:39,381-INFO:epoch: 14, batch_id: 5800, loss is: [2.3972054], acc is: [0.4375]
2022-01-14 12:15:01,715-INFO:epoch: 14, batch_id: 6000, loss is: [2.263269], acc is: [0.484375]
2022-01-14 12:16:23,399-INFO:epoch: 14, batch_id: 6200, loss is: [2.6165237], acc is: [0.421875]
2022-01-14 12:17:45,284-INFO:epoch: 14, batch_id: 6400, loss is: [2.1400292], acc is: [0.5625]
2022-01-14 12:19:06,827-INFO:epoch: 14, batch_id: 6600, loss is: [2.6229153], acc is: [0.46875]
2022-01-14 12:20:28,613-INFO:epoch: 14, batch_id: 6800, loss is: [2.7163987], acc is: [0.40625]
2022-01-14 12:21:49,714-INFO:epoch: 14, batch_id: 7000, loss is: [1.9990909], acc is: [0.53125]
2022-01-14 12:23:12,025-INFO:epoch: 14, batch_id: 7200, loss is: [2.6411648], acc is: [0.40625]
2022-01-14 12:24:33,427-INFO:epoch: 14, batch_id: 7400, loss is: [2.3008413], acc is: [0.5]
2022-01-14 12:25:55,835-INFO:epoch: 14, batch_id: 7600, loss is: [2.1724038], acc is: [0.515625]
2022-01-14 12:27:17,214-INFO:epoch: 14, batch_id: 7800, loss is: [2.6141052], acc is: [0.484375]
2022-01-14 12:28:38,410-INFO:epoch: 14, batch_id: 8000, loss is: [2.4920435], acc is: [0.453125]
2022-01-14 12:30:00,812-INFO:epoch: 14, batch_id: 8200, loss is: [2.5197792], acc is: [0.390625]
2022-01-14 12:31:21,765-INFO:epoch: 14, batch_id: 8400, loss is: [3.0735323], acc is: [0.390625]
2022-01-14 12:32:43,316-INFO:epoch: 14, batch_id: 8600, loss is: [2.6786904], acc is: [0.46875]
2022-01-14 12:34:04,714-INFO:epoch: 14, batch_id: 8800, loss is: [2.7696514], acc is: [0.40625]
2022-01-14 12:35:26,512-INFO:epoch: 14, batch_id: 9000, loss is: [2.4960587], acc is: [0.484375]
2022-01-14 12:36:47,414-INFO:epoch: 14, batch_id: 9200, loss is: [2.3978589], acc is: [0.46875]
2022-01-14 12:38:09,409-INFO:epoch: 14, batch_id: 9400, loss is: [2.5905285], acc is: [0.484375]
2022-01-14 12:39:30,613-INFO:epoch: 14, batch_id: 9600, loss is: [2.425799], acc is: [0.4375]
2022-01-14 12:40:52,424-INFO:epoch: 14, batch_id: 9800, loss is: [2.420332], acc is: [0.5]
2022-01-14 12:42:13,710-INFO:epoch: 14, batch_id: 10000, loss is: [2.4639423], acc is: [0.40625]
2022-01-14 12:43:36,129-INFO:epoch: 14, batch_id: 10200, loss is: [2.9415817], acc is: [0.40625]
2022-01-14 12:44:57,713-INFO:epoch: 14, batch_id: 10400, loss is: [2.5177417], acc is: [0.375]
2022-01-14 12:46:18,413-INFO:epoch: 14, batch_id: 10600, loss is: [2.6367834], acc is: [0.40625]
2022-01-14 12:47:39,907-INFO:epoch: 14, batch_id: 10800, loss is: [2.6344244], acc is: [0.390625]
2022-01-14 12:49:03,845-INFO:epoch: 14, batch_id: 11000, loss is: [3.4403763], acc is: [0.421875]
2022-01-14 12:50:32,350-INFO:epoch: 14, batch_id: 11200, loss is: [2.504487], acc is: [0.390625]
2022-01-14 12:51:56,409-INFO:epoch: 14, batch_id: 11400, loss is: [2.5474653], acc is: [0.421875]
2022-01-14 12:53:18,213-INFO:epoch: 14, batch_id: 11600, loss is: [1.6536558], acc is: [0.53125]
2022-01-14 12:54:39,215-INFO:epoch: 14, batch_id: 11800, loss is: [2.8383803], acc is: [0.375]
2022-01-14 12:56:01,791-INFO:epoch: 14, batch_id: 12000, loss is: [2.7782037], acc is: [0.40625]
2022-01-14 12:57:23,514-INFO:epoch: 14, batch_id: 12200, loss is: [2.5645921], acc is: [0.421875]
2022-01-14 12:58:45,396-INFO:epoch: 14, batch_id: 12400, loss is: [2.657134], acc is: [0.390625]
2022-01-14 13:00:07,612-INFO:epoch: 14, batch_id: 12600, loss is: [2.8467531], acc is: [0.421875]
2022-01-14 13:01:29,857-INFO:epoch: 14, batch_id: 12800, loss is: [2.6412919], acc is: [0.4375]
2022-01-14 13:02:51,113-INFO:epoch: 14, batch_id: 13000, loss is: [2.672554], acc is: [0.390625]
2022-01-14 13:04:12,707-INFO:epoch: 14, batch_id: 13200, loss is: [2.2134418], acc is: [0.4375]
2022-01-14 13:05:34,213-INFO:epoch: 14, batch_id: 13400, loss is: [2.8857777], acc is: [0.40625]
2022-01-14 13:06:55,358-INFO:epoch: 14, batch_id: 13600, loss is: [2.462934], acc is: [0.453125]
2022-01-14 13:08:17,316-INFO:epoch: 14, batch_id: 13800, loss is: [2.5011706], acc is: [0.484375]
2022-01-14 13:09:38,498-INFO:epoch: 14, batch_id: 14000, loss is: [2.1155615], acc is: [0.46875]
2022-01-14 13:11:00,726-INFO:epoch: 14, batch_id: 14200, loss is: [2.3621], acc is: [0.453125]
2022-01-14 13:12:21,612-INFO:epoch: 14, batch_id: 14400, loss is: [2.5407684], acc is: [0.40625]
2022-01-14 13:13:43,334-INFO:epoch: 14, batch_id: 14600, loss is: [2.9600286], acc is: [0.328125]
2022-01-14 13:15:05,697-INFO:epoch: 14, batch_id: 14800, loss is: [2.070558], acc is: [0.53125]
2022-01-14 13:16:27,418-INFO:epoch: 14, batch_id: 15000, loss is: [1.7194264], acc is: [0.59375]
2022-01-14 13:17:57,613-INFO:epoch: 14, batch_id: 15200, loss is: [2.5920775], acc is: [0.375]
2022-01-14 13:19:20,913-INFO:epoch: 14, batch_id: 15400, loss is: [2.7109668], acc is: [0.453125]
2022-01-14 13:20:42,690-INFO:epoch: 14, batch_id: 15600, loss is: [2.5160336], acc is: [0.484375]
2022-01-14 13:22:05,113-INFO:epoch: 14, batch_id: 15800, loss is: [2.6635056], acc is: [0.359375]
2022-01-14 13:23:26,914-INFO:epoch: 14, batch_id: 16000, loss is: [2.4450831], acc is: [0.40625]
2022-01-14 13:24:49,222-INFO:epoch: 14, batch_id: 16200, loss is: [2.705157], acc is: [0.40625]
2022-01-14 13:26:10,114-INFO:epoch: 14, batch_id: 16400, loss is: [2.593288], acc is: [0.40625]
2022-01-14 13:27:30,635-INFO:epoch: 14, batch_id: 16600, loss is: [1.8486962], acc is: [0.609375]
2022-01-14 13:28:52,714-INFO:epoch: 14, batch_id: 16800, loss is: [2.221299], acc is: [0.53125]
2022-01-14 13:30:14,312-INFO:epoch: 14, batch_id: 17000, loss is: [2.7024026], acc is: [0.4375]
2022-01-14 13:31:36,217-INFO:epoch: 14, batch_id: 17200, loss is: [2.6126235], acc is: [0.421875]
2022-01-14 13:32:57,513-INFO:epoch: 14, batch_id: 17400, loss is: [2.188767], acc is: [0.484375]
2022-01-14 13:34:25,631-INFO:epoch: 14, batch_id: 17600, loss is: [2.3538437], acc is: [0.5]
2022-01-14 13:35:48,165-INFO:epoch: 14, batch_id: 17800, loss is: [2.5392914], acc is: [0.453125]
2022-01-14 13:37:11,126-INFO:epoch: 14, batch_id: 18000, loss is: [2.2683086], acc is: [0.484375]
2022-01-14 13:38:32,586-INFO:epoch: 14, batch_id: 18200, loss is: [2.303545], acc is: [0.421875]
2022-01-14 13:39:54,312-INFO:epoch: 14, batch_id: 18400, loss is: [2.6963794], acc is: [0.40625]
2022-01-14 13:41:15,113-INFO:epoch: 14, batch_id: 18600, loss is: [2.983353], acc is: [0.390625]
2022-01-14 13:42:38,326-INFO:epoch: 14, batch_id: 18800, loss is: [2.2821178], acc is: [0.515625]
2022-01-14 13:43:59,314-INFO:epoch: 14, batch_id: 19000, loss is: [2.3952632], acc is: [0.484375]
2022-01-14 13:45:20,990-INFO:epoch: 14, batch_id: 19200, loss is: [2.0991302], acc is: [0.53125]
2022-01-14 13:46:42,112-INFO:epoch: 14, batch_id: 19400, loss is: [2.6384716], acc is: [0.4375]
2022-01-14 13:48:04,040-INFO:epoch: 14, batch_id: 19600, loss is: [2.5614882], acc is: [0.421875]
2022-01-14 13:49:25,212-INFO:epoch: 14, batch_id: 19800, loss is: [2.2688198], acc is: [0.421875]
2022-01-14 13:50:46,297-INFO:epoch: 14, batch_id: 20000, loss is: [2.6062067], acc is: [0.390625]
2022-01-14 13:50:59,740-INFO:epoch: 15, batch_id: 0, loss is: [3.1948183], acc is: [0.3125]
2022-01-14 13:52:29,463-INFO:epoch: 15, batch_id: 200, loss is: [2.9871042], acc is: [0.375]
2022-01-14 13:54:02,382-INFO:epoch: 15, batch_id: 400, loss is: [2.1267562], acc is: [0.546875]
2022-01-14 13:55:24,594-INFO:epoch: 15, batch_id: 600, loss is: [3.0201488], acc is: [0.359375]
2022-01-14 13:56:47,656-INFO:epoch: 15, batch_id: 800, loss is: [3.19129], acc is: [0.3125]
2022-01-14 13:58:11,313-INFO:epoch: 15, batch_id: 1000, loss is: [2.3965182], acc is: [0.421875]
2022-01-14 13:59:33,512-INFO:epoch: 15, batch_id: 1200, loss is: [2.8935273], acc is: [0.484375]
2022-01-14 14:01:02,510-INFO:epoch: 15, batch_id: 1400, loss is: [2.4626656], acc is: [0.4375]
2022-01-14 14:02:24,022-INFO:epoch: 15, batch_id: 1600, loss is: [2.0993562], acc is: [0.5625]
2022-01-14 14:03:45,613-INFO:epoch: 15, batch_id: 1800, loss is: [2.2535532], acc is: [0.46875]
2022-01-14 14:05:07,314-INFO:epoch: 15, batch_id: 2000, loss is: [1.6809945], acc is: [0.53125]
2022-01-14 14:06:28,912-INFO:epoch: 15, batch_id: 2200, loss is: [2.10574], acc is: [0.484375]
2022-01-14 14:07:51,228-INFO:epoch: 15, batch_id: 2400, loss is: [2.3837254], acc is: [0.453125]
2022-01-14 14:09:12,475-INFO:epoch: 15, batch_id: 2600, loss is: [1.913177], acc is: [0.65625]
2022-01-14 14:10:34,110-INFO:epoch: 15, batch_id: 2800, loss is: [2.366011], acc is: [0.5]
2022-01-14 14:11:55,014-INFO:epoch: 15, batch_id: 3000, loss is: [2.0001235], acc is: [0.5625]
2022-01-14 14:13:16,514-INFO:epoch: 15, batch_id: 3200, loss is: [3.003328], acc is: [0.40625]
2022-01-14 14:14:43,329-INFO:epoch: 15, batch_id: 3400, loss is: [2.564179], acc is: [0.4375]
2022-01-14 14:16:08,021-INFO:epoch: 15, batch_id: 3600, loss is: [2.4337335], acc is: [0.453125]
2022-01-14 14:17:32,121-INFO:epoch: 15, batch_id: 3800, loss is: [1.8671196], acc is: [0.5]
2022-01-14 14:18:55,449-INFO:epoch: 15, batch_id: 4000, loss is: [2.5362144], acc is: [0.5]
2022-01-14 14:20:18,064-INFO:epoch: 15, batch_id: 4200, loss is: [1.9952978], acc is: [0.515625]
2022-01-14 14:21:39,406-INFO:epoch: 15, batch_id: 4400, loss is: [2.6481962], acc is: [0.453125]
2022-01-14 14:23:01,098-INFO:epoch: 15, batch_id: 4600, loss is: [2.534206], acc is: [0.4375]
2022-01-14 14:24:21,907-INFO:epoch: 15, batch_id: 4800, loss is: [2.2559912], acc is: [0.453125]
2022-01-14 14:25:43,326-INFO:epoch: 15, batch_id: 5000, loss is: [2.3067381], acc is: [0.375]
2022-01-14 14:27:04,532-INFO:epoch: 15, batch_id: 5200, loss is: [2.3121796], acc is: [0.46875]
2022-01-14 14:28:25,998-INFO:epoch: 15, batch_id: 5400, loss is: [2.56367], acc is: [0.453125]
2022-01-14 14:29:47,067-INFO:epoch: 15, batch_id: 5600, loss is: [2.2452326], acc is: [0.46875]
2022-01-14 14:31:09,025-INFO:epoch: 15, batch_id: 5800, loss is: [2.119039], acc is: [0.484375]
2022-01-14 14:32:30,613-INFO:epoch: 15, batch_id: 6000, loss is: [2.422392], acc is: [0.453125]
2022-01-14 14:33:53,128-INFO:epoch: 15, batch_id: 6200, loss is: [2.212371], acc is: [0.5625]
2022-01-14 14:35:17,212-INFO:epoch: 15, batch_id: 6400, loss is: [2.2843375], acc is: [0.515625]
2022-01-14 14:36:38,468-INFO:epoch: 15, batch_id: 6600, loss is: [2.5685725], acc is: [0.390625]
2022-01-14 14:37:59,514-INFO:epoch: 15, batch_id: 6800, loss is: [2.6299543], acc is: [0.421875]
2022-01-14 14:39:20,412-INFO:epoch: 15, batch_id: 7000, loss is: [2.6852949], acc is: [0.390625]
2022-01-14 14:40:42,013-INFO:epoch: 15, batch_id: 7200, loss is: [2.2932358], acc is: [0.453125]
2022-01-14 14:42:03,613-INFO:epoch: 15, batch_id: 7400, loss is: [2.633132], acc is: [0.421875]
2022-01-14 14:43:25,523-INFO:epoch: 15, batch_id: 7600, loss is: [2.3377752], acc is: [0.484375]
2022-01-14 14:44:46,536-INFO:epoch: 15, batch_id: 7800, loss is: [2.38722], acc is: [0.46875]
2022-01-14 14:46:08,213-INFO:epoch: 15, batch_id: 8000, loss is: [2.0595608], acc is: [0.53125]
2022-01-14 14:47:29,638-INFO:epoch: 15, batch_id: 8200, loss is: [3.0549483], acc is: [0.4375]
2022-01-14 14:48:51,512-INFO:epoch: 15, batch_id: 8400, loss is: [2.7957535], acc is: [0.375]
2022-01-14 14:50:12,406-INFO:epoch: 15, batch_id: 8600, loss is: [2.403788], acc is: [0.484375]
2022-01-14 14:51:33,636-INFO:epoch: 15, batch_id: 8800, loss is: [2.0414042], acc is: [0.515625]
2022-01-14 14:52:55,713-INFO:epoch: 15, batch_id: 9000, loss is: [2.5063682], acc is: [0.40625]
2022-01-14 14:54:16,883-INFO:epoch: 15, batch_id: 9200, loss is: [2.0898297], acc is: [0.484375]
2022-01-14 14:55:39,114-INFO:epoch: 15, batch_id: 9400, loss is: [2.3026433], acc is: [0.546875]
2022-01-14 14:56:59,809-INFO:epoch: 15, batch_id: 9600, loss is: [2.8897853], acc is: [0.28125]
2022-01-14 14:58:21,226-INFO:epoch: 15, batch_id: 9800, loss is: [1.9240971], acc is: [0.578125]
2022-01-14 14:59:42,312-INFO:epoch: 15, batch_id: 10000, loss is: [2.4198704], acc is: [0.4375]
2022-01-14 15:01:04,367-INFO:epoch: 15, batch_id: 10200, loss is: [2.4774747], acc is: [0.4375]
2022-01-14 15:02:25,341-INFO:epoch: 15, batch_id: 10400, loss is: [2.4091494], acc is: [0.40625]
2022-01-14 15:03:47,032-INFO:epoch: 15, batch_id: 10600, loss is: [2.2381625], acc is: [0.484375]
2022-01-14 15:05:08,643-INFO:epoch: 15, batch_id: 10800, loss is: [2.1783633], acc is: [0.5625]
2022-01-14 15:06:30,231-INFO:epoch: 15, batch_id: 11000, loss is: [2.4068964], acc is: [0.5]
2022-01-14 15:07:52,208-INFO:epoch: 15, batch_id: 11200, loss is: [2.7581415], acc is: [0.390625]
2022-01-14 15:09:13,545-INFO:epoch: 15, batch_id: 11400, loss is: [2.3615193], acc is: [0.46875]
2022-01-14 15:10:34,952-INFO:epoch: 15, batch_id: 11600, loss is: [2.1710753], acc is: [0.46875]
2022-01-14 15:11:56,220-INFO:epoch: 15, batch_id: 11800, loss is: [2.5272236], acc is: [0.46875]
2022-01-14 15:13:18,229-INFO:epoch: 15, batch_id: 12000, loss is: [2.045435], acc is: [0.515625]
2022-01-14 15:14:40,128-INFO:epoch: 15, batch_id: 12200, loss is: [1.9984509], acc is: [0.5]
2022-01-14 15:16:01,930-INFO:epoch: 15, batch_id: 12400, loss is: [2.8960369], acc is: [0.421875]
2022-01-14 15:17:22,703-INFO:epoch: 15, batch_id: 12600, loss is: [1.9624115], acc is: [0.59375]
2022-01-14 15:18:45,013-INFO:epoch: 15, batch_id: 12800, loss is: [2.5131357], acc is: [0.390625]
2022-01-14 15:20:06,223-INFO:epoch: 15, batch_id: 13000, loss is: [2.7466116], acc is: [0.328125]
2022-01-14 15:21:27,122-INFO:epoch: 15, batch_id: 13200, loss is: [2.0867271], acc is: [0.453125]
2022-01-14 15:22:48,112-INFO:epoch: 15, batch_id: 13400, loss is: [2.3528128], acc is: [0.515625]
2022-01-14 15:24:09,527-INFO:epoch: 15, batch_id: 13600, loss is: [2.279194], acc is: [0.484375]
2022-01-14 15:25:31,713-INFO:epoch: 15, batch_id: 13800, loss is: [2.2376804], acc is: [0.453125]
2022-01-14 15:26:52,781-INFO:epoch: 15, batch_id: 14000, loss is: [1.8404343], acc is: [0.53125]
2022-01-14 15:28:15,289-INFO:epoch: 15, batch_id: 14200, loss is: [2.5028143], acc is: [0.5]
2022-01-14 15:29:36,514-INFO:epoch: 15, batch_id: 14400, loss is: [2.4516017], acc is: [0.375]
2022-01-14 15:30:58,314-INFO:epoch: 15, batch_id: 14600, loss is: [2.5769987], acc is: [0.375]
2022-01-14 15:32:20,212-INFO:epoch: 15, batch_id: 14800, loss is: [2.6367698], acc is: [0.40625]
2022-01-14 15:33:41,813-INFO:epoch: 15, batch_id: 15000, loss is: [2.6791186], acc is: [0.484375]
2022-01-14 15:35:03,015-INFO:epoch: 15, batch_id: 15200, loss is: [2.5673406], acc is: [0.453125]
2022-01-14 15:36:24,141-INFO:epoch: 15, batch_id: 15400, loss is: [2.434768], acc is: [0.421875]
2022-01-14 15:37:45,395-INFO:epoch: 15, batch_id: 15600, loss is: [1.9753914], acc is: [0.46875]
2022-01-14 15:39:06,813-INFO:epoch: 15, batch_id: 15800, loss is: [2.3685555], acc is: [0.484375]
2022-01-14 15:40:29,107-INFO:epoch: 15, batch_id: 16000, loss is: [1.8937676], acc is: [0.53125]
2022-01-14 15:41:51,326-INFO:epoch: 15, batch_id: 16200, loss is: [2.6656184], acc is: [0.46875]
2022-01-14 15:43:12,922-INFO:epoch: 15, batch_id: 16400, loss is: [2.6807714], acc is: [0.453125]
2022-01-14 15:44:34,897-INFO:epoch: 15, batch_id: 16600, loss is: [2.1876044], acc is: [0.484375]
2022-01-14 15:45:56,315-INFO:epoch: 15, batch_id: 16800, loss is: [2.3445854], acc is: [0.390625]
2022-01-14 15:47:17,212-INFO:epoch: 15, batch_id: 17000, loss is: [2.471082], acc is: [0.40625]
2022-01-14 15:48:38,413-INFO:epoch: 15, batch_id: 17200, loss is: [2.4148498], acc is: [0.453125]
2022-01-14 15:50:00,619-INFO:epoch: 15, batch_id: 17400, loss is: [2.4195051], acc is: [0.515625]
2022-01-14 15:51:22,234-INFO:epoch: 15, batch_id: 17600, loss is: [2.7569275], acc is: [0.421875]
2022-01-14 15:52:43,616-INFO:epoch: 15, batch_id: 17800, loss is: [2.5788229], acc is: [0.4375]
2022-01-14 15:54:04,812-INFO:epoch: 15, batch_id: 18000, loss is: [2.229275], acc is: [0.515625]
2022-01-14 15:55:27,333-INFO:epoch: 15, batch_id: 18200, loss is: [2.7013583], acc is: [0.46875]
2022-01-14 15:56:49,016-INFO:epoch: 15, batch_id: 18400, loss is: [2.3778448], acc is: [0.515625]
2022-01-14 15:58:10,629-INFO:epoch: 15, batch_id: 18600, loss is: [2.4226305], acc is: [0.484375]
2022-01-14 15:59:32,013-INFO:epoch: 15, batch_id: 18800, loss is: [2.798863], acc is: [0.375]
2022-01-14 16:00:53,907-INFO:epoch: 15, batch_id: 19000, loss is: [2.7953062], acc is: [0.4375]
2022-01-14 16:02:14,887-INFO:epoch: 15, batch_id: 19200, loss is: [2.2857041], acc is: [0.453125]
2022-01-14 16:03:36,613-INFO:epoch: 15, batch_id: 19400, loss is: [2.1550207], acc is: [0.53125]
2022-01-14 16:04:57,913-INFO:epoch: 15, batch_id: 19600, loss is: [1.6490333], acc is: [0.671875]
2022-01-14 16:06:20,013-INFO:epoch: 15, batch_id: 19800, loss is: [2.0178409], acc is: [0.5625]
2022-01-14 16:07:41,396-INFO:epoch: 15, batch_id: 20000, loss is: [2.2771552], acc is: [0.375]
2022-01-14 16:07:54,748-INFO:epoch: 16, batch_id: 0, loss is: [1.9288745], acc is: [0.46875]
2022-01-14 16:09:19,403-INFO:epoch: 16, batch_id: 200, loss is: [2.717567], acc is: [0.40625]
2022-01-14 16:10:39,987-INFO:epoch: 16, batch_id: 400, loss is: [2.4361548], acc is: [0.421875]
2022-01-14 16:12:01,212-INFO:epoch: 16, batch_id: 600, loss is: [2.524829], acc is: [0.5]
2022-01-14 16:13:22,712-INFO:epoch: 16, batch_id: 800, loss is: [2.103285], acc is: [0.546875]
2022-01-14 16:14:47,240-INFO:epoch: 16, batch_id: 1000, loss is: [2.5306053], acc is: [0.46875]
2022-01-14 16:16:09,792-INFO:epoch: 16, batch_id: 1200, loss is: [2.5945566], acc is: [0.421875]
2022-01-14 16:17:41,712-INFO:epoch: 16, batch_id: 1400, loss is: [2.2587843], acc is: [0.453125]
2022-01-14 16:19:12,912-INFO:epoch: 16, batch_id: 1600, loss is: [2.1839647], acc is: [0.515625]
2022-01-14 16:20:35,545-INFO:epoch: 16, batch_id: 1800, loss is: [2.6279497], acc is: [0.40625]
2022-01-14 16:22:07,636-INFO:epoch: 16, batch_id: 2000, loss is: [2.3611014], acc is: [0.515625]
2022-01-14 16:23:40,298-INFO:epoch: 16, batch_id: 2200, loss is: [1.837651], acc is: [0.640625]
2022-01-14 16:25:02,139-INFO:epoch: 16, batch_id: 2400, loss is: [2.0188718], acc is: [0.578125]
2022-01-14 16:26:24,013-INFO:epoch: 16, batch_id: 2600, loss is: [2.1326652], acc is: [0.453125]
2022-01-14 16:27:49,452-INFO:epoch: 16, batch_id: 2800, loss is: [2.734459], acc is: [0.4375]
2022-01-14 16:29:13,013-INFO:epoch: 16, batch_id: 3000, loss is: [2.101074], acc is: [0.484375]
2022-01-14 16:30:38,313-INFO:epoch: 16, batch_id: 3200, loss is: [2.0739992], acc is: [0.546875]
2022-01-14 16:32:00,676-INFO:epoch: 16, batch_id: 3400, loss is: [2.4542835], acc is: [0.5]
2022-01-14 16:33:25,824-INFO:epoch: 16, batch_id: 3600, loss is: [2.5715656], acc is: [0.40625]
2022-01-14 16:34:52,014-INFO:epoch: 16, batch_id: 3800, loss is: [2.285779], acc is: [0.46875]
2022-01-14 16:36:13,214-INFO:epoch: 16, batch_id: 4000, loss is: [2.2467377], acc is: [0.484375]
2022-01-14 16:37:36,244-INFO:epoch: 16, batch_id: 4200, loss is: [2.933991], acc is: [0.421875]
2022-01-14 16:38:58,862-INFO:epoch: 16, batch_id: 4400, loss is: [2.5474355], acc is: [0.484375]
2022-01-14 16:40:21,614-INFO:epoch: 16, batch_id: 4600, loss is: [1.8317993], acc is: [0.5625]
2022-01-14 16:41:43,621-INFO:epoch: 16, batch_id: 4800, loss is: [2.854706], acc is: [0.40625]
2022-01-14 16:43:06,331-INFO:epoch: 16, batch_id: 5000, loss is: [2.1665146], acc is: [0.453125]
2022-01-14 16:44:30,738-INFO:epoch: 16, batch_id: 5200, loss is: [2.4499457], acc is: [0.4375]
2022-01-14 16:45:53,326-INFO:epoch: 16, batch_id: 5400, loss is: [2.525814], acc is: [0.5]
2022-01-14 16:47:15,716-INFO:epoch: 16, batch_id: 5600, loss is: [2.325565], acc is: [0.421875]
2022-01-14 16:48:37,728-INFO:epoch: 16, batch_id: 5800, loss is: [2.3247595], acc is: [0.515625]
2022-01-14 16:49:59,313-INFO:epoch: 16, batch_id: 6000, loss is: [2.3890476], acc is: [0.453125]
2022-01-14 16:51:26,441-INFO:epoch: 16, batch_id: 6200, loss is: [2.6110532], acc is: [0.4375]
2022-01-14 16:52:48,405-INFO:epoch: 16, batch_id: 6400, loss is: [2.5281267], acc is: [0.390625]
2022-01-14 16:54:11,229-INFO:epoch: 16, batch_id: 6600, loss is: [1.936247], acc is: [0.578125]
2022-01-14 16:55:33,214-INFO:epoch: 16, batch_id: 6800, loss is: [2.3426776], acc is: [0.5]
2022-01-14 16:56:55,118-INFO:epoch: 16, batch_id: 7000, loss is: [2.1484344], acc is: [0.53125]
2022-01-14 16:58:19,383-INFO:epoch: 16, batch_id: 7200, loss is: [2.1749763], acc is: [0.484375]
2022-01-14 16:59:45,911-INFO:epoch: 16, batch_id: 7400, loss is: [2.43182], acc is: [0.46875]
2022-01-14 17:01:14,484-INFO:epoch: 16, batch_id: 7600, loss is: [2.2927916], acc is: [0.53125]
2022-01-14 17:02:38,726-INFO:epoch: 16, batch_id: 7800, loss is: [2.5485134], acc is: [0.359375]
2022-01-14 17:04:02,454-INFO:epoch: 16, batch_id: 8000, loss is: [2.1447752], acc is: [0.578125]
2022-01-14 17:05:27,532-INFO:epoch: 16, batch_id: 8200, loss is: [1.9109116], acc is: [0.5625]
2022-01-14 17:06:49,658-INFO:epoch: 16, batch_id: 8400, loss is: [2.1152456], acc is: [0.5]
2022-01-14 17:08:10,723-INFO:epoch: 16, batch_id: 8600, loss is: [2.6289258], acc is: [0.421875]
2022-01-14 17:09:33,127-INFO:epoch: 16, batch_id: 8800, loss is: [2.3369873], acc is: [0.53125]
2022-01-14 17:10:55,516-INFO:epoch: 16, batch_id: 9000, loss is: [1.8661243], acc is: [0.578125]
2022-01-14 17:12:17,812-INFO:epoch: 16, batch_id: 9200, loss is: [2.0150614], acc is: [0.546875]
2022-01-14 17:13:44,407-INFO:epoch: 16, batch_id: 9400, loss is: [2.520814], acc is: [0.46875]
2022-01-14 17:15:15,413-INFO:epoch: 16, batch_id: 9600, loss is: [2.0798259], acc is: [0.5625]
2022-01-14 17:16:36,927-INFO:epoch: 16, batch_id: 9800, loss is: [2.886015], acc is: [0.421875]
2022-01-14 17:17:58,841-INFO:epoch: 16, batch_id: 10000, loss is: [1.9066085], acc is: [0.578125]
2022-01-14 17:19:33,653-INFO:epoch: 16, batch_id: 10200, loss is: [2.5062242], acc is: [0.453125]
2022-01-14 17:20:56,516-INFO:epoch: 16, batch_id: 10400, loss is: [2.789483], acc is: [0.328125]
2022-01-14 17:22:17,682-INFO:epoch: 16, batch_id: 10600, loss is: [2.1178932], acc is: [0.484375]
2022-01-14 17:23:38,398-INFO:epoch: 16, batch_id: 10800, loss is: [2.5704498], acc is: [0.390625]
2022-01-14 17:24:59,614-INFO:epoch: 16, batch_id: 11000, loss is: [2.8953862], acc is: [0.390625]
2022-01-14 17:26:21,406-INFO:epoch: 16, batch_id: 11200, loss is: [2.1330357], acc is: [0.578125]
2022-01-14 17:27:42,712-INFO:epoch: 16, batch_id: 11400, loss is: [2.4295459], acc is: [0.421875]
2022-01-14 17:29:04,527-INFO:epoch: 16, batch_id: 11600, loss is: [2.4510067], acc is: [0.5]
2022-01-14 17:30:25,713-INFO:epoch: 16, batch_id: 11800, loss is: [2.5553515], acc is: [0.34375]
2022-01-14 17:31:47,160-INFO:epoch: 16, batch_id: 12000, loss is: [2.4839723], acc is: [0.4375]
2022-01-14 17:33:09,613-INFO:epoch: 16, batch_id: 12200, loss is: [2.5784898], acc is: [0.375]
2022-01-14 17:34:31,029-INFO:epoch: 16, batch_id: 12400, loss is: [2.5497866], acc is: [0.40625]
